original_output, original_output_real, original_output_img, fft_output_real, fft_output_img, inverse_fft_output_real, inverse_fft_output_img, magnitute_output_fft
3461, 3461.00, 0.00, 479.48, 97.42, 3461.00, -0.00, 489.28, 62571811637151258000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
621, 621.00, 0.00, -757.31, 499.77, 621.00, 0.00, 907.36, 0.00, 0.00, 0.00
-2368, -2368.00, 0.00, 172.85, -485.89, -2368.00, 0.00, 515.72, 6094418376131.77, 0.00, 0.00
-5236, -5236.00, 0.00, -119.92, 784.14, -5236.00, -0.00, 793.26, -0.00, 0.00, 0.00
-4760, -4760.00, 0.00, -546.76, -485.06, -4760.00, -0.00, 730.91, 0.00, 0.00, 0.00
-639, -639.00, 0.00, 495.76, 377.29, -639.00, -0.00, 623.00, -0.00, 0.00, 0.00
3634, 3634.00, 0.00, -810.85, 56.91, 3634.00, 0.00, 812.84, -0.00, 0.00, 0.00
5295, 5295.00, 0.00, 354.64, -265.12, 5295.00, -0.00, 442.78, -0.00, 0.00, 0.00
3456, 3456.00, 0.00, -459.61, 672.69, 3456.00, -0.00, 814.71, 0.00, 0.00, 0.00
616, 616.00, 0.00, -187.93, -495.42, 616.00, 0.00, 529.87, 1616272118745014000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-2371, -2371.00, 0.00, 15.40, 649.86, -2371.00, 0.00, 650.04, 0.00, 0.00, 0.00
-5239, -5239.00, 0.00, -593.24, -244.49, -5239.00, 0.00, 641.65, -14155087468353260000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-4761, -4761.00, 0.00, 489.94, 207.68, -4761.00, 0.00, 532.14, -1246453293555572900000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-639, -639.00, 0.00, -658.01, 428.31, -639.00, -0.00, 785.13, -149673332385955430000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
3634, 3634.00, 0.00, 280.14, -340.96, 3634.00, -0.00, 441.28, 0.00, 0.00, 0.00
5296, 5296.00, 0.00, -240.46, 764.47, 5296.00, -0.00, 801.40, 0.00, 0.00, 0.00
3453, 3453.00, 0.00, -424.02, -515.55, 3453.00, -0.00, 667.52, -0.00, 0.00, 0.00
613, 613.00, 0.00, 406.12, 448.64, 613.00, -0.00, 605.15, -20974337671967068000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-2372, -2372.00, 0.00, -714.48, 53.00, -2372.00, 0.00, 716.45, -609024281169435010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-5238, -5238.00, 0.00, 392.82, -153.95, -5238.00, 0.00, 421.91, -0.00, 0.00, 0.00
-4750, -4750.00, 0.00, -460.34, 608.69, -4750.00, 0.00, 763.17, 107515331906773300000000000000.00, 0.00, 0.00
-617, -617.00, 0.00, -40.17, -453.47, -617.00, -0.00, 455.25, 0.00, 0.00, 0.00
3652, 3652.00, 0.00, 96.86, 573.52, 3652.00, -0.00, 581.64, 0.00, 0.00, 0.00
5320, 5320.00, 0.00, -596.52, -306.18, 5320.00, -0.00, 670.51, 0.00, 0.00, 0.00
3441, 3441.00, 0.00, 452.49, 212.31, 3441.00, 0.00, 499.83, -14898610394877419000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
586, 586.00, 0.00, -722.74, 252.02, 586.00, -0.00, 765.42, -8329282782113904700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-2427, -2427.00, 0.00, 212.05, -295.76, -2427.00, 0.00, 363.93, 0.00, 0.00, 0.00
-5309, -5309.00, 0.00, -329.35, 682.41, -5309.00, 0.00, 757.73, -0.00, 0.00, 0.00
-4814, -4814.00, 0.00, -298.85, -417.35, -4814.00, 0.00, 513.31, -10110951237013239000000000000000000000000000.00, 0.00, 0.00
-693, -693.00, 0.00, 285.58, 503.04, -693.00, -0.00, 578.46, 0.00, 0.00, 0.00
3620, 3620.00, 0.00, -719.54, -28.93, 3620.00, -0.00, 720.12, -0.00, 0.00, 0.00
5287, 5287.00, 0.00, 349.71, -12.10, 5287.00, -0.00, 349.92, 38952291830643500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
3433, 3433.00, 0.00, -574.38, 482.18, 3433.00, -0.00, 749.94, 0.00, 0.00, 0.00
595, 595.00, 0.00, 36.25, -420.60, 595.00, 0.00, 422.16, -1254644572944617400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-2366, -2366.00, 0.00, -131.84, 664.28, -2366.00, 0.00, 677.24, -0.00, 0.00, 0.00
-5219, -5219.00, 0.00, -545.40, -268.86, -5219.00, 0.00, 608.07, -0.00, 0.00, 0.00
-4780, -4780.00, 0.00, 373.71, 362.31, -4780.00, -0.00, 520.51, 107346290811426170000000000000000000000000000000000000000000.00, 0.00, 0.00
-685, -685.00, 0.00, -777.33, 166.12, -685.00, 0.00, 794.88, 2375913763692677300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
3655, 3655.00, 0.00, 273.06, -244.05, 3655.00, -0.00, 366.23, -0.00, 0.00, 0.00
5408, 5408.00, 0.00, -303.05, 671.50, 5408.00, 0.00, 736.72, -0.00, 0.00, 0.00
3573, 3573.00, 0.00, -220.82, -424.63, 3573.00, -0.00, 478.62, -573816572020200270000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
662, 662.00, 0.00, 227.05, 487.86, 662.00, 0.00, 538.10, -15995769745413707000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-2380, -2380.00, 0.00, -594.40, -174.74, -2380.00, -0.00, 619.55, 0.00, 0.00, 0.00
-5248, -5248.00, 0.00, 379.51, 79.62, -5248.00, 0.00, 387.78, 0.00, 0.00, 0.00
-4759, -4759.00, 0.00, -597.48, 414.47, -4759.00, -0.00, 727.16, 0.00, 0.00, 0.00
-636, -636.00, 0.00, 85.46, -375.17, -636.00, -0.00, 384.78, -29672879681690678000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
3641, 3641.00, 0.00, -150.64, 587.24, 3641.00, -0.00, 606.26, -14845803047609728000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
5307, 5307.00, 0.00, -378.49, -304.99, 5307.00, -0.00, 486.08, 0.00, 0.00, 0.00
3459, 3459.00, 0.00, 329.39, 380.95, 3459.00, -0.00, 503.61, -569702192050935610000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
602, 602.00, 0.00, -603.60, 59.73, 602.00, 0.00, 606.54, 3426103708634835500000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-2397, -2397.00, 0.00, 339.45, -176.17, -2397.00, -0.00, 382.44, 0.00, 0.00, 0.00
-5254, -5254.00, 0.00, -440.47, 511.75, -5254.00, 0.00, 675.21, 23633275426269161000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-4754, -4754.00, 0.00, -117.85, -391.18, -4754.00, -0.00, 408.55, -40431725050864009000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-604, -604.00, 0.00, 65.08, 449.99, -604.00, -0.00, 454.67, -11.84, 0.00, 0.00
3694, 3694.00, 0.00, -599.43, -164.65, 3694.00, 0.00, 621.63, 74829589685056769000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
5365, 5365.00, 0.00, 380.14, 168.00, 5365.00, -0.00, 415.60, 0.00, 0.00, 0.00
3514, 3514.00, 0.00, -624.76, 309.65, 3514.00, -0.00, 697.28, -300655480013357270000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
655, 655.00, 0.00, 164.97, -306.56, 655.00, 0.00, 348.13, 379305120989061960000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-2354, -2354.00, 0.00, -226.00, 559.99, -2354.00, 0.00, 603.87, -0.00, 0.00, 0.00
-5232, -5232.00, 0.00, -297.33, -348.69, -5232.00, 0.00, 458.24, 0.00, 0.00, 0.00
-4751, -4751.00, 0.00, 272.65, 397.77, -4751.00, 0.00, 482.25, 12597153499687574000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-617, -617.00, 0.00, -602.71, 25.41, -617.00, -0.00, 603.25, -0.00, 0.00, 0.00
3665, 3665.00, 0.00, 139.06, -62.47, 3665.00, -0.00, 152.45, 0.00, 0.00, 0.00
5319, 5319.00, 0.00, -416.49, 466.00, 5319.00, -0.00, 625.00, 0.00, 0.00, 0.00
3455, 3455.00, 0.00, -68.69, -305.83, 3455.00, 0.00, 313.45, -0.00, 0.00, 0.00
585, 585.00, 0.00, -81.96, 507.94, 585.00, 0.00, 514.51, 11283824530453108000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-2429, -2429.00, 0.00, -482.06, -246.12, -2429.00, 0.00, 541.25, 0.00, 0.00, 0.00
-5307, -5307.00, 0.00, 305.63, 221.88, -5307.00, -0.00, 377.68, -0.00, 0.00, 0.00
-4820, -4820.00, 0.00, -515.32, 209.88, -4820.00, 0.00, 556.43, -102357916469588640000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-677, -677.00, 0.00, 136.47, -126.77, -677.00, -0.00, 186.26, 0.00, 0.00, 0.00
3619, 3619.00, 0.00, -248.68, 470.66, 3619.00, -0.00, 532.32, -0.00, 0.00, 0.00
5291, 5291.00, 0.00, -223.22, -345.59, 5291.00, -0.00, 411.41, 0.00, 0.00, 0.00
3445, 3445.00, 0.00, 98.48, 383.68, 3445.00, 0.00, 396.12, -6384964291451920500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
594, 594.00, 0.00, -472.03, -16.55, 594.00, 0.00, 472.32, -26673049399714549000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-2403, -2403.00, 0.00, 222.89, 36.99, -2403.00, 0.00, 225.94, -50281289671715528000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-5263, -5263.00, 0.00, -466.36, 340.29, -5263.00, 0.00, 577.31, -0.00, 0.00, 0.00
-4761, -4761.00, 0.00, 13.57, -211.52, -4761.00, 0.00, 211.95, 6792776324691795900000000.00, 0.00, 0.00
-605, -605.00, 0.00, -83.63, 422.17, -605.00, -0.00, 430.38, -56328146020758259000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
3695, 3695.00, 0.00, -414.92, -148.85, 3695.00, 0.00, 440.81, 0.00, 0.00, 0.00
5362, 5362.00, 0.00, 223.22, 302.26, 5362.00, 0.00, 375.75, -30283891764227601000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
3504, 3504.00, 0.00, -516.28, 128.46, 3504.00, 0.00, 532.02, -39144059121889645000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
633, 633.00, 0.00, 158.43, -79.74, 633.00, -0.00, 177.37, -0.00, 0.00, 0.00
-2379, -2379.00, 0.00, -256.56, 442.94, -2379.00, 0.00, 511.88, 0.00, 0.00, 0.00
-5248, -5248.00, 0.00, -125.48, -276.25, -5248.00, 0.00, 303.42, 13094113270055596000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-4744, -4744.00, 0.00, 43.13, 419.44, -4744.00, -0.00, 421.66, -0.00, 0.00, 0.00
-582, -582.00, 0.00, -433.09, -118.45, -582.00, -0.00, 449.00, -0.00, 0.00, 0.00
3722, 3722.00, 0.00, 191.61, 80.44, 3722.00, -0.00, 207.81, -38248982507719129000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
5386, 5386.00, 0.00, -420.58, 273.61, 5386.00, -0.00, 501.74, 7026535337534019100000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
3516, 3516.00, 0.00, 56.75, -252.60, 3516.00, -0.00, 258.90, 795054036402158390000000000000.00, 0.00, 0.00
627, 627.00, 0.00, -198.31, 526.43, 627.00, 0.00, 562.55, 12964809742861882000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-2409, -2409.00, 0.00, -321.60, -263.58, -2409.00, 0.00, 415.82, 0.00, 0.00, 0.00
-5302, -5302.00, 0.00, 152.28, 315.38, -5302.00, 0.00, 350.22, 0.00, 0.00, 0.00
-4821, -4821.00, 0.00, -506.81, 61.75, -4821.00, -0.00, 510.56, -0.00, 0.00, 0.00
-674, -674.00, 0.00, 104.05, -36.47, -674.00, -0.00, 110.26, 1567327.57, 0.00, 0.00
3623, 3623.00, 0.00, -291.43, 359.96, 3623.00, -0.00, 463.14, -0.00, 0.00, 0.00
5298, 5298.00, 0.00, -81.41, -260.78, 5298.00, -0.00, 273.19, -360260614365227760000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
3453, 3453.00, 0.00, -77.45, 416.46, 3453.00, -0.00, 423.60, -0.00, 0.00, 0.00
599, 599.00, 0.00, -368.01, -136.96, 599.00, 0.00, 392.67, -0.00, 0.00, 0.00
-2399, -2399.00, 0.00, 209.06, 301.65, -2399.00, 0.00, 367.01, -24898190097052258000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-5262, -5262.00, 0.00, -453.69, 223.58, -5262.00, 0.00, 505.79, 0.00, 0.00, 0.00
-4762, -4762.00, 0.00, 93.07, -125.40, -4762.00, 0.00, 156.16, -0.00, 0.00, 0.00
-608, -608.00, 0.00, -155.18, 408.73, -608.00, -0.00, 437.19, 50530032330250797000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
3692, 3692.00, 0.00, -266.69, -181.94, 3692.00, -0.00, 322.84, -0.00, 0.00, 0.00
5364, 5364.00, 0.00, 54.16, 204.44, 5364.00, 0.00, 211.49, -0.00, 0.00, 0.00
3514, 3514.00, 0.00, -405.26, 42.71, 3514.00, 0.00, 407.50, -83866.29, 0.00, 0.00
654, 654.00, 0.00, 132.55, 120.07, 654.00, -0.00, 178.85, -0.00, 0.00, 0.00
-2355, -2355.00, 0.00, -289.60, 193.60, -2355.00, -0.00, 348.35, -0.00, 0.00, 0.00
-5232, -5232.00, 0.00, -71.81, -127.18, -5232.00, 0.00, 146.05, 0.00, 0.00, 0.00
-4751, -4751.00, 0.00, -43.77, 313.55, -4751.00, -0.00, 316.59, -2188241166001359600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-617, -617.00, 0.00, -264.83, -138.60, -617.00, -0.00, 298.91, -0.00, 0.00, 0.00
3664, 3664.00, 0.00, 86.07, 246.96, 3664.00, -0.00, 261.52, 3988387390076072600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
5318, 5318.00, 0.00, -393.35, 182.73, 5318.00, 0.00, 433.73, -0.00, 0.00, 0.00
3456, 3456.00, 0.00, 84.61, -95.18, 3456.00, -0.00, 127.35, 0.00, 0.00, 0.00
586, 586.00, 0.00, -196.61, 293.92, 586.00, 0.00, 353.62, -0.00, 0.00, 0.00
-2429, -2429.00, 0.00, -122.95, -175.96, -2429.00, 0.00, 214.66, 0.00, 0.00, 0.00
-5306, -5306.00, 0.00, 69.68, 387.79, -5306.00, 0.00, 394.00, -0.00, 0.00, 0.00
-4821, -4821.00, 0.00, -372.15, -39.31, -4821.00, -0.00, 374.22, 866002192147306650000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-677, -677.00, 0.00, 110.13, 184.64, -677.00, -0.00, 214.99, -1543843712829263400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
3618, 3618.00, 0.00, -364.92, 128.60, 3618.00, -0.00, 386.92, -0.00, 0.00, 0.00
5290, 5290.00, 0.00, 23.98, -137.64, 5290.00, -0.00, 139.72, -2972644725720971.50, 0.00, 0.00
3445, 3445.00, 0.00, -168.91, 369.05, 3445.00, -0.00, 405.87, 1130571904860830600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
595, 595.00, 0.00, -168.85, -178.40, 595.00, 0.00, 245.64, -0.00, 0.00, 0.00
-2400, -2400.00, 0.00, 9.22, 300.79, -2400.00, 0.00, 300.93, 0.00, 0.00, 0.00
-5262, -5262.00, 0.00, -327.77, -29.03, -5262.00, 0.00, 329.05, 101782519805521570000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-4762, -4762.00, 0.00, 84.89, 120.55, -4762.00, 0.00, 147.44, -24149063241327638000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-608, -608.00, 0.00, -279.50, 226.40, -608.00, 0.00, 359.70, 18522829903041621000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
3693, 3693.00, 0.00, -35.65, -135.10, 3693.00, -0.00, 139.72, 5018259399283241900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
5364, 5364.00, 0.00, -148.45, 223.78, 5364.00, 0.00, 268.54, 0.00, 0.00, 0.00
3513, 3513.00, 0.00, -283.93, -118.62, 3513.00, 0.00, 307.72, -0.00, 0.00, 0.00
652, 652.00, 0.00, 59.14, 117.86, 652.00, 0.00, 131.87, 0.00, 0.00, 0.00
-2357, -2357.00, 0.00, -406.07, 130.23, -2357.00, 0.00, 426.44, -0.00, 0.00, 0.00
-5233, -5233.00, 0.00, 31.29, -47.00, -5233.00, 0.00, 56.46, -2784482824670865900000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-4751, -4751.00, 0.00, -257.80, 214.61, -4751.00, -0.00, 335.43, 0.00, 0.00, 0.00
-617, -617.00, 0.00, -100.33, -164.30, -617.00, -0.00, 192.51, 0.00, 0.00, 0.00
3663, 3663.00, 0.00, -94.46, 201.01, 3663.00, -0.00, 222.10, -0.00, 0.00, 0.00
5320, 5320.00, 0.00, -228.29, 8.72, 5320.00, -0.00, 228.45, 2550342000537219500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
3455, 3455.00, 0.00, 26.66, 121.66, 3455.00, 0.00, 124.55, -0.00, 0.00, 0.00
585, 585.00, 0.00, -325.17, 232.01, 585.00, 0.00, 399.46, 4684427587526032400000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-2427, -2427.00, 0.00, -34.91, -131.96, -2427.00, 0.00, 136.50, -151813077989780380000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-5308, -5308.00, 0.00, -280.92, 238.06, -5308.00, -0.00, 368.23, -0.00, 0.00, 0.00
-4819, -4819.00, 0.00, -236.97, -83.09, -4819.00, 0.00, 251.12, 5706200700508071700000000000000000000000000000000000.00, 0.00, 0.00
-673, -673.00, 0.00, -64.15, 267.83, -673.00, -0.00, 275.40, -63310560027341733000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
3612, 3612.00, 0.00, -333.98, 39.67, 3612.00, 0.00, 336.32, -73121752273619518000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
5299, 5299.00, 0.00, 59.55, 47.69, 5299.00, -0.00, 76.30, 0.00, 0.00, 0.00
3438, 3438.00, 0.00, -270.07, 220.56, 3438.00, 0.00, 348.69, -3110903144877195700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
599, 599.00, 0.00, -53.23, -160.74, 599.00, 0.00, 169.32, 0.00, 0.00, 0.00
-2400, -2400.00, 0.00, -180.73, 265.35, -2400.00, -0.00, 321.05, 0.00, 0.00, 0.00
-5268, -5268.00, 0.00, -227.45, -60.17, -5268.00, -0.00, 235.27, 4988629219994683100000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-4752, -4752.00, 0.00, 40.53, 170.50, -4752.00, -0.00, 175.25, 164359266893375540000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-615, -615.00, 0.00, -283.29, 148.53, -615.00, -0.00, 319.87, -0.00, 0.00, 0.00
3697, 3697.00, 0.00, -7.35, -6.25, 3697.00, -0.00, 9.64, 0.00, 0.00, 0.00
5362, 5362.00, 0.00, -211.10, 210.60, 5362.00, 0.00, 298.19, -0.00, 0.00, 0.00
3513, 3513.00, 0.00, -74.93, -26.93, 3513.00, 0.00, 79.62, 2698609536184241200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
656, 656.00, 0.00, -47.32, 218.63, 656.00, 0.00, 223.69, -230800840.92, 0.00, 0.00
-2357, -2357.00, 0.00, -297.44, 38.59, -2357.00, -0.00, 299.94, 0.00, 0.00, 0.00
-5232, -5232.00, 0.00, -2.83, 108.80, -5232.00, 0.00, 108.84, 0.00, 0.00, 0.00
-4751, -4751.00, 0.00, -318.82, 73.00, -4751.00, -0.00, 327.07, 42356170065180979000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-618, -618.00, 0.00, -28.79, 10.72, -618.00, -0.00, 30.72, -1208757119396564600000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
3663, 3663.00, 0.00, -191.57, 182.97, 3663.00, -0.00, 264.91, -66601848146362472000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
5318, 5318.00, 0.00, -96.12, -42.39, 5318.00, 0.00, 105.05, 1096228261351447400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
3455, 3455.00, 0.00, -129.07, 223.76, 3455.00, -0.00, 258.31, -0.00, 0.00, 0.00
586, 586.00, 0.00, -283.51, 19.71, 586.00, 0.00, 284.19, -0.00, 0.00, 0.00
-2427, -2427.00, 0.00, -23.14, 129.68, -2427.00, 0.00, 131.73, -0.00, 0.00, 0.00
-5304, -5304.00, 0.00, -293.18, 161.14, -5304.00, 0.00, 334.54, -533594.78, 0.00, 0.00
-4820, -4820.00, 0.00, -45.53, -87.91, -4820.00, -0.00, 99.00, -70697943658219236000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-680, -680.00, 0.00, -139.98, 214.04, -680.00, -0.00, 255.75, -0.00, 0.00, 0.00
3614, 3614.00, 0.00, -91.14, 25.94, 3614.00, -0.00, 94.77, -0.00, 0.00, 0.00
5290, 5290.00, 0.00, -25.90, 232.42, 5290.00, 0.00, 233.85, -0.00, 0.00, 0.00
3455, 3455.00, 0.00, -237.45, 30.38, 3455.00, 0.00, 239.39, 2919894848710115000000000000.00, 0.00, 0.00
616, 616.00, 0.00, 44.11, 85.04, 616.00, 0.00, 95.80, -1670750548721966300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-2376, -2376.00, 0.00, -261.22, 279.02, -2376.00, 0.00, 382.21, 0.00, 0.00, 0.00
-5246, -5246.00, 0.00, -59.18, -45.80, -5246.00, -0.00, 74.83, 272890217408284250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-4769, -4769.00, 0.00, -135.40, 234.31, -4769.00, -0.00, 270.62, -0.00, 0.00, 0.00
-643, -643.00, 0.00, -205.64, -6.61, -643.00, 0.00, 205.75, -63385617358794177000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
3635, 3635.00, 0.00, -91.25, 179.00, 3635.00, -0.00, 200.91, -0.00, 0.00, 0.00
5295, 5295.00, 0.00, -331.57, 42.32, 5295.00, 0.00, 334.26, -38521441955945751000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
3455, 3455.00, 0.00, 34.00, 45.80, 3455.00, 0.00, 57.04, -1788615756963610200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
614, 614.00, 0.00, -224.78, 225.82, 614.00, 0.00, 318.62, 0.00, 0.00, 0.00
-2376, -2376.00, 0.00, -40.70, 4.78, -2376.00, -0.00, 40.98, 0.00, 0.00, 0.00
-5237, -5237.00, 0.00, -64.82, 264.48, -5237.00, -0.00, 272.31, 0.00, 0.00, 0.00
-4750, -4750.00, 0.00, -252.05, -52.26, -4750.00, 0.00, 257.41, 453576503791702600000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
