original_output, original_output_real, original_output_img, fft_output_real, fft_output_img, inverse_fft_output_real, inverse_fft_output_img, magnitute_output_fft
-7189, -7189.00, 0.00, -983.21, 1037.78, -7189.00, -0.00, 1429.58, -17508146185664904000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
5088, 5088.00, 0.00, 462.70, -334.35, 5088.00, 0.00, 570.87, -794190492407998630000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
14219, 14219.00, 0.00, -187.59, 236.05, 14219.00, -0.00, 301.51, 0.00, 0.00, 0.00
15143, 15143.00, 0.00, -214.76, 678.56, 15143.00, 0.00, 711.73, -0.00, 0.00, 0.00
7495, 7495.00, 0.00, -831.77, 420.34, 7495.00, 0.00, 931.95, 4830506186613173400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-4387, -4387.00, 0.00, -2084.75, 56.38, -4387.00, -0.00, 2085.51, -132097570629785450000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-13696, -13696.00, 0.00, -493.78, -1025.16, -13696.00, -0.00, 1137.88, 673264348411348970000000000000000000000.00, 0.00, 0.00
-15004, -15004.00, 0.00, -2507.33, 1293.34, -15004.00, -0.00, 2821.25, -0.00, 0.00, 0.00
-7170, -7170.00, 0.00, -315.21, 953.93, -7170.00, -0.00, 1004.66, -0.00, 0.00, 0.00
5062, 5062.00, 0.00, -229.00, 679.38, 5062.00, 0.00, 716.93, -11487064479846548000000000000000000000000000000000000000000000000.00, 0.00, 0.00
14255, 14255.00, 0.00, 104.59, 1579.93, 14255.00, -0.00, 1583.38, 0.00, 0.00, 0.00
15155, 15155.00, 0.00, -2168.86, -1370.80, 15155.00, 0.00, 2565.75, 118933039577489190000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
7474, 7474.00, 0.00, 257.03, 85.53, 7474.00, 0.00, 270.89, -9264099068153846800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-4379, -4379.00, 0.00, -1030.72, -613.34, -4379.00, 0.00, 1199.40, -0.00, 0.00, 0.00
-13687, -13687.00, 0.00, 656.36, 15.06, -13687.00, -0.00, 656.53, -317465605433263870000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-14999, -14999.00, 0.00, -347.37, -3020.27, -14999.00, 0.00, 3040.18, 0.00, 0.00, 0.00
-7215, -7215.00, 0.00, -610.05, -291.77, -7215.00, -0.00, 676.23, -0.00, 0.00, 0.00
5076, 5076.00, 0.00, 46.83, -982.11, 5076.00, 0.00, 983.23, -92744624018783253000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
14312, 14312.00, 0.00, -395.38, -1163.90, 14312.00, 0.00, 1229.22, 166750479284092720000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
15134, 15134.00, 0.00, 2248.94, 121.97, 15134.00, -0.00, 2252.24, -4775607363431272800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
7434, 7434.00, 0.00, -841.14, -287.95, 7434.00, -0.00, 889.06, 0.00, 0.00, 0.00
-4352, -4352.00, 0.00, 377.12, 1534.62, -4352.00, -0.00, 1580.28, 80713.75, 0.00, 0.00
-13676, -13676.00, 0.00, -142.40, 333.40, -13676.00, -0.00, 362.54, 40614876824119389000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-15002, -15002.00, 0.00, 1258.36, -979.93, -15002.00, -0.00, 1594.91, -35057445904083973000000000.00, 0.00, 0.00
-7244, -7244.00, 0.00, -540.63, -1095.24, -7244.00, 0.00, 1221.40, -1288168284135927100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
5091, 5091.00, 0.00, -569.15, -575.05, 5091.00, 0.00, 809.08, 7453973384656739100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
14326, 14326.00, 0.00, -260.05, 125.82, 14326.00, 0.00, 288.89, 3382651272755768900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
15094, 15094.00, 0.00, 810.76, -70.75, 15094.00, 0.00, 813.84, -404055175453146000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
7437, 7437.00, 0.00, -699.21, 707.58, 7437.00, -0.00, 994.77, -570914565155114300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-4368, -4368.00, 0.00, 208.08, 195.57, -4368.00, -0.00, 285.57, 70050440880384181000000000000000000000000000.00, 0.00, 0.00
-13651, -13651.00, 0.00, -909.81, 1285.94, -13651.00, -0.00, 1575.25, -2447800645367038600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-15015, -15015.00, 0.00, -871.91, 500.85, -15015.00, -0.00, 1005.52, -0.00, 0.00, 0.00
-7275, -7275.00, 0.00, -141.82, 592.71, -7275.00, 0.00, 609.44, -0.00, 0.00, 0.00
5141, 5141.00, 0.00, -1278.96, 1200.65, 5141.00, -0.00, 1754.22, -0.00, 0.00, 0.00
14327, 14327.00, 0.00, -1060.36, -1103.53, 14327.00, 0.00, 1530.41, -0.00, 0.00, 0.00
15057, 15057.00, 0.00, -60.18, 841.97, 15057.00, 0.00, 844.12, 0.00, 0.00, 0.00
7430, 7430.00, 0.00, -1094.17, -1877.22, 7430.00, -0.00, 2172.83, 0.00, 0.00, 0.00
-4334, -4334.00, 0.00, -766.44, -1042.34, -4334.00, -0.00, 1293.79, -0.00, 0.00, 0.00
-13630, -13630.00, 0.00, -405.60, -336.68, -13630.00, -0.00, 527.13, -145459779217358800000000.00, 0.00, 0.00
-15046, -15046.00, 0.00, -843.75, -1310.80, -15046.00, -0.00, 1558.88, 0.00, 0.00, 0.00
-7253, -7253.00, 0.00, -2.71, 1896.96, -7253.00, 0.00, 1896.96, -0.00, 0.00, 0.00
5171, 5171.00, 0.00, -1187.09, 269.67, 5171.00, 0.00, 1217.33, -10404681035700367000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
14309, 14309.00, 0.00, -123.43, 1662.18, 14309.00, -0.00, 1666.75, -0.00, 0.00, 0.00
15062, 15062.00, 0.00, -2096.88, 523.84, 15062.00, -0.00, 2161.32, -5132930520139448900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
7441, 7441.00, 0.00, -521.54, -347.91, 7441.00, -0.00, 626.94, 2385902090304239900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-4320, -4320.00, 0.00, 130.10, -8.49, -4320.00, -0.00, 130.38, -6834552534109788500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-13637, -13637.00, 0.00, -1105.04, 718.78, -13637.00, 0.00, 1318.24, -0.00, 0.00, 0.00
-15084, -15084.00, 0.00, -504.96, -503.64, -15084.00, 0.00, 713.19, -0.00, 0.00, 0.00
-7269, -7269.00, 0.00, -322.16, 34.06, -7269.00, 0.00, 323.95, -0.00, 0.00, 0.00
5190, 5190.00, 0.00, -445.03, 380.36, 5190.00, 0.00, 585.43, -0.00, 0.00, 0.00
14292, 14292.00, 0.00, 97.72, 1164.82, 14292.00, 0.00, 1168.91, 2249571565190124100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
15026, 15026.00, 0.00, -1202.81, -206.47, 15026.00, 0.00, 1220.40, -11532435191185021000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
7429, 7429.00, 0.00, 146.16, -205.16, 7429.00, 0.00, 251.90, -13634555373613524000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-4311, -4311.00, 0.00, 25.21, -424.81, -4311.00, -0.00, 425.56, -0.00, 0.00, 0.00
-13639, -13639.00, 0.00, -549.39, 354.38, -13639.00, -0.00, 653.77, -87533079338951553000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-15123, -15123.00, 0.00, 395.75, -1913.60, -15123.00, 0.00, 1954.09, 136033177892322660000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-7244, -7244.00, 0.00, -885.01, 316.64, -7244.00, -0.00, 939.95, -353273600428139440000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
5192, 5192.00, 0.00, -946.03, 999.86, 5192.00, 0.00, 1376.47, 0.00, 0.00, 0.00
14274, 14274.00, 0.00, 439.08, 429.67, 14274.00, -0.00, 614.34, 23039312136055785000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
15048, 15048.00, 0.00, 842.30, 658.73, 15048.00, 0.00, 1069.30, 13999414228013437000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
7431, 7431.00, 0.00, 147.08, -180.22, 7431.00, -0.00, 232.62, -0.00, 0.00, 0.00
-4282, -4282.00, 0.00, 1026.34, -1580.60, -4282.00, -0.00, 1884.59, -1834249531989744300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-13687, -13687.00, 0.00, 393.94, 722.29, -13687.00, -0.00, 822.74, 645379328824634820000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-15149, -15149.00, 0.00, 831.85, -1070.56, -15149.00, -0.00, 1355.76, -74734838970103253000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-7213, -7213.00, 0.00, -982.35, 417.81, -7213.00, -0.00, 1067.51, 0.00, 0.00, 0.00
5177, 5177.00, 0.00, -1691.54, -451.67, 5177.00, 0.00, 1750.81, 1807567702348536100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
14264, 14264.00, 0.00, -1363.74, -94.78, 14264.00, 0.00, 1367.03, -0.00, 0.00, 0.00
15000, 15000.00, 0.00, 680.11, -443.27, 15000.00, -0.00, 811.81, 511844082812948580000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
7446, 7446.00, 0.00, -873.92, -1182.91, 7446.00, -0.00, 1470.72, 0.00, 0.00, 0.00
-4288, -4288.00, 0.00, 1700.25, 1500.40, -4288.00, -0.00, 2267.61, -0.00, 0.00, 0.00
-13754, -13754.00, 0.00, -1086.36, 562.24, -13754.00, -0.00, 1223.23, -2211964012890563100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-15150, -15150.00, 0.00, -729.31, 1888.34, -15150.00, -0.00, 2024.28, -47453567802163066000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-7224, -7224.00, 0.00, -47.42, 855.15, -7224.00, 0.00, 856.47, 151217479332318990000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
5136, 5136.00, 0.00, -8.42, -682.78, 5136.00, 0.00, 682.83, 0.00, 0.00, 0.00
14211, 14211.00, 0.00, -830.37, -410.24, 14211.00, 0.00, 926.18, -0.00, 0.00, 0.00
14989, 14989.00, 0.00, 121.12, -578.95, 14989.00, 0.00, 591.49, 0.00, 0.00, 0.00
7483, 7483.00, 0.00, -670.86, 615.91, 7483.00, 0.00, 910.72, -924529879290305600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-4305, -4305.00, 0.00, -359.79, -1837.89, -4305.00, 0.00, 1872.77, -54907848035077379000000000000000000.00, 0.00, 0.00
-13786, -13786.00, 0.00, -97.10, 655.76, -13786.00, -0.00, 662.91, -0.00, 0.00, 0.00
-15121, -15121.00, 0.00, -461.16, 1074.68, -15121.00, -0.00, 1169.45, 0.00, 0.00, 0.00
-7178, -7178.00, 0.00, -1069.51, 1055.87, -7178.00, 0.00, 1502.90, 139111821898751740000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
5144, 5144.00, 0.00, -786.51, 1172.08, 5144.00, 0.00, 1411.51, -0.00, 0.00, 0.00
14207, 14207.00, 0.00, -351.07, 250.99, 14207.00, 0.00, 431.56, 0.00, 0.00, 0.00
15008, 15008.00, 0.00, -1383.20, -726.79, 15008.00, 0.00, 1562.52, -0.00, 0.00, 0.00
7516, 7516.00, 0.00, -839.75, 513.81, 7516.00, -0.00, 984.46, -2327665551402456300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-4315, -4315.00, 0.00, -1030.37, 59.18, -4315.00, -0.00, 1032.07, 0.00, 0.00, 0.00
-13800, -13800.00, 0.00, -670.29, 320.56, -13800.00, -0.00, 743.00, 13457384331759087000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-15093, -15093.00, 0.00, 382.38, 1167.10, -15093.00, 0.00, 1228.15, 0.00, 0.00, 0.00
-7185, -7185.00, 0.00, -641.70, 434.53, -7185.00, 0.00, 774.99, -2815442592017844900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
5123, 5123.00, 0.00, -1264.04, -103.61, 5123.00, -0.00, 1268.28, -0.00, 0.00, 0.00
14197, 14197.00, 0.00, -90.15, 1501.14, 14197.00, -0.00, 1503.84, 4719649172604888000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
15023, 15023.00, 0.00, -172.30, -694.74, 15023.00, 0.00, 715.79, -2793526385795547200000000.00, 0.00, 0.00
7531, 7531.00, 0.00, -531.89, 770.25, 7531.00, -0.00, 936.05, 0.00, 0.00, 0.00
-4351, -4351.00, 0.00, 846.35, -1057.35, -4351.00, -0.00, 1354.36, 582835235953216260000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-13783, -13783.00, 0.00, 59.15, 464.24, -13783.00, 0.00, 468.00, 12419144000569607000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-15055, -15055.00, 0.00, -455.22, -1553.44, -15055.00, 0.00, 1618.77, 1648976721391805700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-7187, -7187.00, 0.00, -59.15, 17.91, -7187.00, 0.00, 61.80, 0.00, 0.00, 0.00
5115, 5115.00, 0.00, -892.78, 316.22, 5115.00, 0.00, 947.13, -273409017255998430000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
14190, 14190.00, 0.00, 48.89, 495.12, 14190.00, 0.00, 497.53, -0.00, 0.00, 0.00
15060, 15060.00, 0.00, -1806.65, 15.10, 15060.00, 0.00, 1806.71, -0.00, 0.00, 0.00
