original_output, original_output_real, original_output_img, fft_output_real, fft_output_img, inverse_fft_output_real, inverse_fft_output_img, magnitute_output_fft
11254, 11254.00, 0.00, -2260.95, 3804.77, 11254.00, -0.00, 4425.85, -27940234527845049000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
12338, 12338.00, 0.00, -806.85, -7161.58, 12338.00, 0.00, 7206.89, 0.00, 0.00, 0.00
7047, 7047.00, 0.00, -4385.49, 301.86, 7047.00, -0.00, 4395.86, 59761809438571704.00, 0.00, 0.00
-4166, -4166.00, 0.00, -2749.44, -120.47, -4166.00, 0.00, 2752.07, 1192910036475598400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-11221, -11221.00, 0.00, -36.01, -1306.86, -11221.00, -0.00, 1307.36, 270106872882646590000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-12729, -12729.00, 0.00, -3722.56, -1582.72, -12729.00, 0.00, 4045.05, -0.00, 0.00, 0.00
-7038, -7038.00, 0.00, -2777.65, -4803.22, -7038.00, 0.00, 5548.54, 901381082913126240000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
4447, 4447.00, 0.00, 3216.02, 2989.80, 4447.00, -0.00, 4391.09, -136580.07, 0.00, 0.00
11277, 11277.00, 0.00, -257.53, -155.55, 11277.00, -0.00, 300.86, 64204484914066882000000000000000000000000000000000000000000000000.00, 0.00, 0.00
12331, 12331.00, 0.00, 5861.72, -387.44, 12331.00, 0.00, 5874.52, 1669121399076245700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
7057, 7057.00, 0.00, 1043.31, 3053.68, 7057.00, -0.00, 3226.99, 0.00, 0.00, 0.00
-4150, -4150.00, 0.00, 433.03, 2112.33, -4150.00, 0.00, 2156.26, 723039039604935360000000000000000.00, 0.00, 0.00
-11194, -11194.00, 0.00, -1421.08, 3876.88, -11194.00, -0.00, 4129.12, 0.00, 0.00, 0.00
-12718, -12718.00, 0.00, -4784.80, 4688.27, -12718.00, -0.00, 6698.82, -0.00, 0.00, 0.00
-7027, -7027.00, 0.00, -5269.06, 646.59, -7027.00, 0.00, 5308.59, -36195737336475330000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
4479, 4479.00, 0.00, 425.40, -2279.71, 4479.00, -0.00, 2319.06, -0.00, 0.00, 0.00
11303, 11303.00, 0.00, -3510.41, -567.32, 11303.00, -0.00, 3555.95, 1379257609205380900000000000000000000000000000000000.00, 0.00, 0.00
12345, 12345.00, 0.00, 6115.26, -1149.55, 12345.00, -0.00, 6222.37, 2378723726840378900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
7087, 7087.00, 0.00, 3777.59, 3390.54, 7087.00, -0.00, 5076.02, 2009.67, 0.00, 0.00
-4132, -4132.00, 0.00, -305.35, 3664.53, -4132.00, -0.00, 3677.23, -14126129626561424000000000000000.00, 0.00, 0.00
-11183, -11183.00, 0.00, 3309.48, 5757.83, -11183.00, 0.00, 6641.18, -6477188986478393800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-12697, -12697.00, 0.00, 6382.25, 1568.67, -12697.00, 0.00, 6572.21, 0.00, 0.00, 0.00
-7026, -7026.00, 0.00, -3512.72, -2040.07, -7026.00, 0.00, 4062.16, 0.00, 0.00, 0.00
4466, 4466.00, 0.00, -1700.64, 6613.88, 4466.00, 0.00, 6829.03, 10231635217331616000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
11296, 11296.00, 0.00, 3887.16, 2419.52, 11296.00, -0.00, 4578.65, 0.00, 0.00, 0.00
12337, 12337.00, 0.00, 822.43, -2792.56, 12337.00, -0.00, 2911.15, -5997164195767606000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
7069, 7069.00, 0.00, -114.88, 52.10, 7069.00, -0.00, 126.14, 14308180197575553000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-4144, -4144.00, 0.00, 1271.16, 331.56, -4144.00, 0.00, 1313.69, -326394508879203530000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-11205, -11205.00, 0.00, -1496.24, -31.91, -11205.00, -0.00, 1496.58, 0.00, 0.00, 0.00
-12700, -12700.00, 0.00, 1591.76, -2101.92, -12700.00, 0.00, 2636.62, -487538676935670420000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-7037, -7037.00, 0.00, -1447.98, -2301.55, -7037.00, 0.00, 2719.15, -0.00, 0.00, 0.00
4464, 4464.00, 0.00, 1575.89, -1046.44, 4464.00, -0.00, 1891.68, -3189690724555587000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
11303, 11303.00, 0.00, 1167.31, -1369.03, 11303.00, -0.00, 1799.13, -0.00, 0.00, 0.00
12365, 12365.00, 0.00, 1795.82, -2506.34, 12365.00, -0.00, 3083.30, 0.00, 0.00, 0.00
7067, 7067.00, 0.00, 361.37, 602.96, 7067.00, -0.00, 702.95, 0.00, 0.00, 0.00
-4142, -4142.00, 0.00, -831.96, 21.13, -4142.00, 0.00, 832.23, -0.00, 0.00, 0.00
-11171, -11171.00, 0.00, -1740.11, 2221.61, -11171.00, 0.00, 2821.97, 0.00, 0.00, 0.00
-12705, -12705.00, 0.00, -397.14, 2953.25, -12705.00, 0.00, 2979.84, 0.00, 0.00, 0.00
-7040, -7040.00, 0.00, 657.62, 5.78, -7040.00, 0.00, 657.65, -0.00, 0.00, 0.00
4480, 4480.00, 0.00, 239.25, -103.27, 4480.00, -0.00, 260.59, -140775903518923030000000000000.00, 0.00, 0.00
11294, 11294.00, 0.00, -84.50, -2528.57, 11294.00, 0.00, 2529.98, -0.00, 0.00, 0.00
12365, 12365.00, 0.00, -2249.56, 736.79, 12365.00, -0.00, 2367.15, -12808309607500600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
7104, 7104.00, 0.00, -425.16, -643.97, 7104.00, -0.00, 771.67, 0.00, 0.00, 0.00
-4127, -4127.00, 0.00, -1896.21, -1191.26, -4127.00, -0.00, 2239.36, -120854614953283750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-11176, -11176.00, 0.00, 576.04, -876.57, -11176.00, 0.00, 1048.90, -0.00, 0.00, 0.00
-12679, -12679.00, 0.00, -44.60, -4927.07, -12679.00, -0.00, 4927.27, -85318120067710460000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-7019, -7019.00, 0.00, -806.71, 2996.31, -7019.00, 0.00, 3103.00, -11388927567743618000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
4465, 4465.00, 0.00, -981.80, 78.98, 4465.00, -0.00, 984.97, 0.00, 0.00, 0.00
11302, 11302.00, 0.00, 1428.62, -298.72, 11302.00, 0.00, 1459.52, 0.00, 0.00, 0.00
12364, 12364.00, 0.00, -15.68, -603.99, 12364.00, -0.00, 604.19, 1896924959761904500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
7092, 7092.00, 0.00, -526.40, 1288.52, 7092.00, -0.00, 1391.90, 0.00, 0.00, 0.00
-4131, -4131.00, 0.00, 251.36, -325.21, -4131.00, 0.00, 411.03, -15074453804026222000000.00, 0.00, 0.00
-11175, -11175.00, 0.00, 932.25, 1653.84, -11175.00, 0.00, 1898.49, 0.00, 0.00, 0.00
-12678, -12678.00, 0.00, -113.58, 412.05, -12678.00, -0.00, 427.42, -2021898723264207600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-7012, -7012.00, 0.00, -942.85, -778.78, -7012.00, 0.00, 1222.90, -0.00, 0.00, 0.00
4490, 4490.00, 0.00, 1270.68, 574.99, 4490.00, 0.00, 1394.72, 0.00, 0.00, 0.00
11295, 11295.00, 0.00, 933.45, -653.05, 11295.00, 0.00, 1139.21, 34018440677636039000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
12362, 12362.00, 0.00, 242.71, 886.97, 12362.00, 0.00, 919.58, 0.00, 0.00, 0.00
7068, 7068.00, 0.00, -130.52, -9.86, 7068.00, 0.00, 130.89, -1696255646337144300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-4153, -4153.00, 0.00, 654.54, 2619.56, -4153.00, 0.00, 2700.10, 0.00, 0.00, 0.00
-11184, -11184.00, 0.00, 2481.24, 1664.59, -11184.00, -0.00, 2987.88, -0.00, 0.00, 0.00
-12724, -12724.00, 0.00, 3289.93, -1868.03, -12724.00, -0.00, 3783.28, -0.00, 0.00, 0.00
-7033, -7033.00, 0.00, 159.87, 462.87, -7033.00, 0.00, 489.70, -210119358971637030000000000000000000000000000000000000000000000000.00, 0.00, 0.00
4444, 4444.00, 0.00, -1156.37, -3252.72, 4444.00, 0.00, 3452.15, 0.00, 0.00, 0.00
11282, 11282.00, 0.00, 1956.89, 1372.45, 11282.00, 0.00, 2390.19, -0.00, 0.00, 0.00
12334, 12334.00, 0.00, 1049.19, 940.94, 12334.00, 0.00, 1409.32, -56182266076898731000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
7041, 7041.00, 0.00, -85.02, -215.69, 7041.00, -0.00, 231.84, -0.00, 0.00, 0.00
-4177, -4177.00, 0.00, 2554.42, 1326.95, -4177.00, 0.00, 2878.52, -77833258242477108000000000000000.00, 0.00, 0.00
-11215, -11215.00, 0.00, -114.14, 2011.34, -11215.00, 0.00, 2014.58, 0.00, 0.00, 0.00
-12735, -12735.00, 0.00, 1033.05, -1053.52, -12735.00, 0.00, 1475.50, -0.00, 0.00, 0.00
-7083, -7083.00, 0.00, 508.64, 1549.70, -7083.00, -0.00, 1631.04, 2746306902160906100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
4426, 4426.00, 0.00, -473.59, 3368.30, 4426.00, -0.00, 3401.43, 64468152796423011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
11240, 11240.00, 0.00, -2914.66, -2453.93, 11240.00, 0.00, 3810.12, -175423840292422600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
12318, 12318.00, 0.00, 764.30, 394.25, 12318.00, 0.00, 860.00, -0.00, 0.00, 0.00
6998, 6998.00, 0.00, 601.09, 1371.35, 6998.00, -0.00, 1497.30, 0.00, 0.00, 0.00
-4170, -4170.00, 0.00, 4829.43, 7347.73, -4170.00, 0.00, 8792.76, 0.00, 0.00, 0.00
-11231, -11231.00, 0.00, -9043.71, 2073.09, -11231.00, -0.00, 9278.28, 829908117526499310000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-12788, -12788.00, 0.00, 1097.17, -5139.12, -12788.00, 0.00, 5254.93, -1278957234452795600000000.00, 0.00, 0.00
-7084, -7084.00, 0.00, 2313.67, 698.81, -7084.00, -0.00, 2416.90, 44796233366303713000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
4388, 4388.00, 0.00, 48.80, 1844.21, 4388.00, 0.00, 1844.86, -0.00, 0.00, 0.00
11217, 11217.00, 0.00, 357.31, 711.26, 11217.00, 0.00, 795.96, -0.00, 0.00, 0.00
12290, 12290.00, 0.00, -128.74, -395.40, 12290.00, 0.00, 415.83, 0.00, 0.00, 0.00
7024, 7024.00, 0.00, 1238.12, 1213.15, 7024.00, -0.00, 1733.40, -3074743864843014500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-4187, -4187.00, 0.00, -385.23, -1205.31, -4187.00, 0.00, 1265.37, 0.00, 0.00, 0.00
-11244, -11244.00, 0.00, 710.14, 2618.46, -11244.00, -0.00, 2713.05, -0.66, 0.00, 0.00
-12767, -12767.00, 0.00, -2376.56, -2404.41, -12767.00, -0.00, 3380.71, -0.00, 0.00, 0.00
-7090, -7090.00, 0.00, -37.05, 1471.39, -7090.00, -0.00, 1471.85, -0.00, 0.00, 0.00
4412, 4412.00, 0.00, 4023.65, -2654.72, 4412.00, 0.00, 4820.51, -0.00, 0.00, 0.00
11229, 11229.00, 0.00, -974.51, 2156.07, 11229.00, 0.00, 2366.07, 0.00, 0.00, 0.00
12297, 12297.00, 0.00, 1677.77, -384.96, 12297.00, -0.00, 1721.37, -16447508985385435000000000000000.00, 0.00, 0.00
7020, 7020.00, 0.00, -849.90, -591.98, 7020.00, -0.00, 1035.75, 2921520969189445000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-4188, -4188.00, 0.00, 1188.23, 3819.46, -4188.00, -0.00, 4000.02, -0.00, 0.00, 0.00
-11232, -11232.00, 0.00, -874.84, -2670.98, -11232.00, 0.00, 2810.60, -7277882796274080100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-12751, -12751.00, 0.00, 399.50, 2730.53, -12751.00, 0.00, 2759.60, 26670111052262604000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-7054, -7054.00, 0.00, -584.49, -582.03, -7054.00, 0.00, 824.85, 1232970966533701000000000000000000000000000000000.00, 0.00, 0.00
4434, 4434.00, 0.00, -2207.76, 728.82, 4434.00, -0.00, 2324.95, 0.00, 0.00, 0.00
11263, 11263.00, 0.00, 2084.44, 437.44, 11263.00, -0.00, 2129.85, 0.00, 0.00, 0.00
12320, 12320.00, 0.00, -340.10, 1665.07, 12320.00, 0.00, 1699.45, 0.00, 0.00, 0.00
7027, 7027.00, 0.00, -67.03, 26.90, 7027.00, -0.00, 72.22, 0.00, 0.00, 0.00
-4169, -4169.00, 0.00, 166.55, -1112.00, -4169.00, -0.00, 1124.41, 0.00, 0.00, 0.00
-11225, -11225.00, 0.00, -1916.47, -11.64, -11225.00, -0.00, 1916.50, 19317308887920073000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-12762, -12762.00, 0.00, 32.05, 3682.36, -12762.00, -0.00, 3682.50, 137328591887640970000000000000000000000000000000000000.00, 0.00, 0.00
-7065, -7065.00, 0.00, -1064.72, 215.58, -7065.00, -0.00, 1086.32, -34436574226869683000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
4417, 4417.00, 0.00, -768.45, -351.95, 4417.00, 0.00, 845.21, -87079373175013422000000000.00, 0.00, 0.00
11259, 11259.00, 0.00, -202.65, -1038.84, 11259.00, 0.00, 1058.42, 0.00, 0.00, 0.00
12325, 12325.00, 0.00, -287.96, 1658.93, 12325.00, -0.00, 1683.74, 42584333796081447000000000000000000000000000000000.00, 0.00, 0.00
7040, 7040.00, 0.00, 993.59, 3269.55, 7040.00, -0.00, 3417.19, -293721532530986260000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-4187, -4187.00, 0.00, -2756.25, -1319.89, -4187.00, 0.00, 3055.98, -0.00, 0.00, 0.00
-11218, -11218.00, 0.00, 506.41, 2419.41, -11218.00, 0.00, 2471.84, -0.00, 0.00, 0.00
-12750, -12750.00, 0.00, 260.99, -1653.85, -12750.00, -0.00, 1674.32, -0.00, 0.00, 0.00
-7098, -7098.00, 0.00, -38.90, 1037.44, -7098.00, 0.00, 1038.17, -0.00, 0.00, 0.00
4417, 4417.00, 0.00, -787.34, 894.88, 4417.00, -0.00, 1191.94, -14725954961262295000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
11248, 11248.00, 0.00, 159.37, -2323.71, 11248.00, 0.00, 2329.17, 170616025332781610000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
12321, 12321.00, 0.00, -3659.51, -316.67, 12321.00, 0.00, 3673.18, 0.00, 0.00, 0.00
7043, 7043.00, 0.00, 697.70, 1322.08, 7043.00, -0.00, 1494.89, 0.00, 0.00, 0.00
-4179, -4179.00, 0.00, -3701.81, -1663.20, -4179.00, -0.00, 4058.28, 323839513606619460000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-11220, -11220.00, 0.00, -99.47, 1970.32, -11220.00, -0.00, 1972.83, 8799209344651385900.00, 0.00, 0.00
-12721, -12721.00, 0.00, -336.05, -5363.05, -12721.00, -0.00, 5373.56, -0.00, 0.00, 0.00
-7085, -7085.00, 0.00, -1857.75, 1576.19, -7085.00, 0.00, 2436.31, 0.00, 0.00, 0.00
